,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
139,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
140,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
141,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
142,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate (Disagreement)
143,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
144,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
145,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
146,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
147,Gyn and OB,"Cervical cancer, local recurrence, follow-up imaging",3196736,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
148,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
149,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
150,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
151,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
152,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually appropriate
153,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
154,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
155,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
156,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
157,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
158,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate (Disagreement)
159,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
160,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
161,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
162,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
163,Gyn and OB,"Cervical cancer, mets recurrence suspected, follow-up imaging",3196737,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
164,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
165,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
166,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
167,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
168,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually appropriate
169,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
170,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
171,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
172,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
173,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
174,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate (Disagreement)
175,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
176,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
177,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
178,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
179,Gyn and OB,"Cervical cancer, mets recurrence, follow-up imaging",3196738,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
180,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
181,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually appropriate
182,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,May be appropriate
183,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
184,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
185,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
186,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
187,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
188,Gyn and OB,"Cervical cancer, pretreatment, clinically visible lesion, local tumor staging",3074148,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
189,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
190,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
191,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
192,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually appropriate
193,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
194,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
195,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
196,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
197,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
198,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
199,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
200,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
201,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
202,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
203,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
204,Gyn and OB,"Cervical cancer, pretreatment, systemic staging",3074149,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
205,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
206,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
207,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
208,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually appropriate
209,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
210,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
211,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
212,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
213,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
214,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
215,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
216,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
217,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
218,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
219,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
220,Gyn and OB,"Cervical cancer, treated, asymptomatic, surveillance",3074150,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
221,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,US pelvis transrectal,0 mSvO,0 mSv [ped]O,Usually appropriate
222,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,Fluoroscopy cystocolpoproctography,1-10 mSv☢☢☢,,Usually appropriate
223,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,MR defecography,0 mSvO,0 mSv [ped]O,Usually appropriate
224,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,US pelvis transperineal,0 mSvO,0 mSv [ped]O,May be appropriate
225,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,MRI pelvis dynamic maneuvers without defecation,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
226,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
227,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
228,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
229,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,Fluoroscopy voiding cystourethrography,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
230,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
231,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
232,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
233,Gyn and OB,"Defecatory dysfunction, difficulty initiating defecation, initial imaging",3194854,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
234,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,US pelvis transrectal,0 mSvO,0 mSv [ped]O,Usually appropriate
235,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,Fluoroscopy cystocolpoproctography,1-10 mSv☢☢☢,,Usually appropriate
236,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,MR defecography,0 mSvO,0 mSv [ped]O,Usually appropriate
237,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,US pelvis transperineal,0 mSvO,0 mSv [ped]O,May be appropriate
238,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,MRI pelvis dynamic maneuvers without defecation,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
239,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
240,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
241,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
242,Gyn and OB,"Defecatory dysfunction, digital maneuvers to defecate, initial imaging",3194857,Fluoroscopy voiding cystourethrography,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
