,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
143,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,MR elastography abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
144,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
145,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
146,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
147,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
148,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
149,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, mild aminotransferase increase , initial imaging",3196526,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
150,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
151,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
152,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
153,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
154,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
155,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
156,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
157,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
158,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
159,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, moderate aminotransferase increase, initial imaging",3196528,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
160,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
161,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
162,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
163,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
164,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
165,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
166,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
167,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
168,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
169,Gastrointestinal,"Abnormal liver function tests, hepatocellular predominance, severe aminotransferase increase, initial imaging",3196529,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
170,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
171,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
172,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
173,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
174,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
175,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
176,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
177,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
178,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
179,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, conjugated, initial imaging",3196533,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
180,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
181,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
182,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
183,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
184,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
185,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
186,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
187,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
188,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
189,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, acute cholestasis, unconjugated, initial imaging",3196534,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
190,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
191,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
192,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
193,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
194,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
195,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
196,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
197,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
198,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
199,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, conjugated, initial imaging",3196535,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
200,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
201,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
202,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
203,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
204,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
205,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
206,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,US duplex Doppler abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
207,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,US shear wave elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
208,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,MR elastography abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
209,Gastrointestinal,"Abnormal liver function tests, hyperbilirubinemia, subacute cholestasis, unconjugated, initial imaging",3196536,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
210,Gastrointestinal,"Abscess, liver",3411,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
211,Gastrointestinal,"Abscess, liver",3411,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
212,Gastrointestinal,"Abscess, liver",3411,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
213,Gastrointestinal,"Abscess, liver",3411,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
214,Gastrointestinal,"Abscess, liver",3411,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
215,Gastrointestinal,"Abscess, liver",3411,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
216,Gastrointestinal,"Abscess, liver",3411,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
217,Gastrointestinal,"Abscess, liver",3411,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
218,Gastrointestinal,"Abscess, liver",3411,Fluoroscopy upper GI series with small bowel follow-through,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
219,Gastrointestinal,"Abscess, liver",3411,Gallium scan whole body,10-30 mSv☢☢☢☢,,Usually not appropriate
220,Gastrointestinal,"Abscess, liver",3411,WBC scan abdomen and pelvis,10-30 mSv☢☢☢☢,,Usually not appropriate
221,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
222,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
223,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
224,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
225,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
226,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
227,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
228,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,US pelvis transrectal,0 mSvO,0 mSv [ped]O,Usually not appropriate
229,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,Radiography abdomen and pelvis,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
230,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
231,Gastrointestinal,"Colectomy with anastomosis, complication suspected, initial imaging.",3194195,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
232,Gastrointestinal,"Colon cancer, staging, distant mets, initial imaging",3194890,CT chest with IV contrast and MRI abdomen with IV contrast,1-10 mSv☢☢☢,,Usually appropriate
233,Gastrointestinal,"Colon cancer, staging, distant mets, initial imaging",3194890,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
