,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
149,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
150,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
151,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
152,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
153,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
154,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
155,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
156,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
157,Urologic,"Bladder cancer, nonmuscle invasive, treated, asymptomatic, surveillance",3194027,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
158,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,US pelvis (bladder),0 mSvO,0 mSv [ped]O,Usually not appropriate
159,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
160,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
161,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
162,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
163,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
164,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
165,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
166,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
167,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
168,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
169,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
170,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
171,Urologic,"Bladder cancer, nonmuscle invasive, treated, no risk factors, surveillance",3194028,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
172,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
173,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually appropriate
174,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
175,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
176,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
177,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,US pelvis (bladder),0 mSvO,0 mSv [ped]O,Usually not appropriate
178,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
179,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
180,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
181,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
182,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
183,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
184,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
185,Urologic,"Bladder cancer, nonmuscle invasive, treated, symptomatic, surveillance",3194029,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
186,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
187,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually appropriate
188,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
189,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
190,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
191,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,US pelvis (bladder),0 mSvO,0 mSv [ped]O,Usually not appropriate
192,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
193,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
194,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
195,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
196,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
197,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
198,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
199,Urologic,"Bladder cancer, nonmuscle, invasive, treated, risk factors, surveillance",3194030,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
200,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
201,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,US color Doppler kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
202,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,US kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,May be appropriate
203,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,Radiography abdomen and pelvis,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
204,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
205,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
206,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
207,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
208,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
209,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,MRU without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
210,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
211,Urologic,"Flank pain, acute, stone disease on recent imaging, recurrent symptoms, follow-up imaging",3196626,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
212,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
213,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
214,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate
215,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,US color Doppler kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,Usually not appropriate
216,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,US kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,Usually not appropriate
217,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,Radiography abdomen and pelvis,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
218,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
219,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
220,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
221,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,MRU without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
222,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
223,Urologic,"Flank pain, acute, stone disease suspected, CT without contrast inconclusive for stones, next imaging study",3196631,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
224,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
225,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,US color Doppler kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
226,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,US kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
227,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,Radiography abdomen and pelvis,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
228,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
229,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
230,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
231,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
232,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,MRU without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
233,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
234,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
235,Urologic,"Flank pain, acute, stone disease suspected, no hx of stone disease, initial imaging",3196624,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
